노선,방향,명칭,시간,총합계,1종,2종,3종,4종,5종,6종,7종,8종,9종,10종,11종,12종
대구외곽순환선,달서,봉무졸음쉼터,05:00-06:00,10,5,1,1,1,2,0,0,0,0,0,0,0
대구외곽순환선,달서,봉무졸음쉼터,06:00-07:00,13,9,0,1,0,3,0,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,07:00-08:00,28,13,1,11,1,0,1,1,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,08:00-09:00,37,30,0,6,0,1,0,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,09:00-10:00,30,19,0,7,3,0,1,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,10:00-11:00,44,31,0,9,1,1,2,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,11:00-12:00,44,33,0,7,2,2,0,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,12:00-13:00,31,20,0,9,1,1,0,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,13:00-14:00,27,22,0,5,0,0,0,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,14:00-15:00,37,25,0,10,2,0,0,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,15:00-16:00,57,46,1,10,0,0,0,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,16:00-17:00,55,41,0,10,2,2,0,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,17:00-18:00,50,39,0,10,1,0,0,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,18:00-19:00,38,33,0,4,0,0,0,0,0,0,1,0,0
대구외곽순환선,동대구,봉무졸음쉼터,19:00-20:00,44,38,2,4,0,0,0,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,20:00-21:00,14,13,0,1,0,0,0,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,21:00-22:00,14,11,0,3,0,0,0,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,22:00-23:00,14,14,0,0,0,0,0,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,23:00-24:00,2,2,0,0,0,0,0,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,00:00-01:00,3,2,0,0,0,0,0,0,0,0,1,0,0
대구외곽순환선,동대구,봉무졸음쉼터,01:00-02:00,3,1,0,0,0,2,0,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,02:00-03:00,1,0,0,0,1,0,0,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,03:00-04:00,3,1,0,0,0,1,1,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,04:00-05:00,5,1,0,2,0,2,0,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,05:00-06:00,10,5,0,2,2,0,1,0,0,0,0,0,0
대구외곽순환선,동대구,봉무졸음쉼터,06:00-07:00,15,10,2,3,0,0,0,0,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,07:00-08:00,33,23,1,5,2,1,0,1,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,08:00-09:00,34,25,1,3,1,1,1,2,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,09:00-10:00,53,33,0,10,4,2,1,2,0,0,1,0,0
부산외곽순환선,창원,일광졸음쉼터,10:00-11:00,32,18,0,10,2,1,0,1,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,11:00-12:00,36,23,1,7,5,0,0,0,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,12:00-13:00,57,42,0,8,1,5,0,1,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,13:00-14:00,62,37,0,16,5,2,0,1,0,0,1,0,0
부산외곽순환선,창원,일광졸음쉼터,14:00-15:00,41,25,0,15,1,0,0,0,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,15:00-16:00,62,40,0,16,4,1,0,1,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,16:00-17:00,121,101,1,12,4,3,0,0,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,17:00-18:00,53,44,0,6,2,1,0,0,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,18:00-19:00,39,37,0,0,1,0,0,1,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,19:00-20:00,32,26,0,2,4,0,0,0,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,20:00-21:00,13,11,0,1,1,0,0,0,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,21:00-22:00,8,6,0,1,1,0,0,0,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,22:00-23:00,13,11,1,0,0,0,0,1,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,23:00-24:00,6,5,1,0,0,0,0,0,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,00:00-01:00,4,1,2,0,1,0,0,0,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,01:00-02:00,3,2,0,0,1,0,0,0,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,02:00-03:00,3,1,0,0,1,1,0,0,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,03:00-04:00,3,1,1,1,0,0,0,0,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,04:00-05:00,3,1,1,0,1,0,0,0,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,05:00-06:00,10,7,2,0,1,0,0,0,0,0,0,0,0
부산외곽순환선,창원,일광졸음쉼터,06:00-07:00,21,14,2,4,0,0,0,1,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,07:00-08:00,33,23,0,6,1,1,1,0,0,0,1,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,08:00-09:00,26,18,0,4,1,1,1,0,0,0,1,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,09:00-10:00,31,23,0,7,0,0,1,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,10:00-11:00,27,20,0,4,1,2,0,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,11:00-12:00,21,14,0,4,0,2,0,1,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,12:00-13:00,31,24,0,6,1,0,0,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,13:00-14:00,32,25,1,5,1,0,0,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,14:00-15:00,23,19,0,4,0,0,0,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,15:00-16:00,22,18,0,3,0,0,1,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,16:00-17:00,18,12,1,4,0,0,1,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,17:00-18:00,23,20,0,2,0,0,1,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,18:00-19:00,9,7,0,1,1,0,0,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,19:00-20:00,11,11,0,0,0,0,0,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,20:00-21:00,5,4,0,1,0,0,0,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,21:00-22:00,4,4,0,0,0,0,0,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,22:00-23:00,4,2,0,2,0,0,0,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,23:00-24:00,2,2,0,0,0,0,0,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,00:00-01:00,1,0,0,1,0,0,0,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,01:00-02:00,1,1,0,0,0,0,0,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,02:00-03:00,0,0,0,0,0,0,0,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,03:00-04:00,1,0,0,0,1,0,0,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,04:00-05:00,3,2,0,0,0,0,0,0,0,0,1,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,05:00-06:00,3,1,0,1,1,0,0,0,0,0,0,0,0
새만금포항선(대구포항),포항,화산졸음쉼터,06:00-07:00,18,11,0,5,0,1,1,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,07:00-08:00,33,29,0,2,2,0,0,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,08:00-09:00,50,40,0,6,3,1,0,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,09:00-10:00,64,43,0,18,1,1,0,1,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,10:00-11:00,62,45,0,14,1,1,0,1,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,11:00-12:00,65,43,0,13,8,1,0,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,12:00-13:00,62,47,0,13,1,0,0,0,0,0,1,0,0
서울양양선,서울,화도졸음쉼터,13:00-14:00,92,70,0,20,1,1,0,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,14:00-15:00,117,96,0,19,2,0,0,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,15:00-16:00,122,102,5,11,3,0,1,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,16:00-17:00,100,91,2,5,2,0,0,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,17:00-18:00,96,88,3,5,0,0,0,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,18:00-19:00,83,70,3,9,1,0,0,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,19:00-20:00,59,54,1,1,0,2,1,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,20:00-21:00,39,38,0,0,0,1,0,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,21:00-22:00,31,28,1,2,0,0,0,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,22:00-23:00,20,18,0,1,0,1,0,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,23:00-24:00,12,10,0,2,0,0,0,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,00:00-01:00,8,7,0,1,0,0,0,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,01:00-02:00,6,4,0,1,0,1,0,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,02:00-03:00,5,4,1,0,0,0,0,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,03:00-04:00,7,5,0,2,0,0,0,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,04:00-05:00,7,5,0,2,0,0,0,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,05:00-06:00,12,7,0,3,1,1,0,0,0,0,0,0,0
서울양양선,서울,화도졸음쉼터,06:00-07:00,31,21,0,8,1,0,0,1,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,07:00-08:00,69,49,0,18,1,0,1,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,08:00-09:00,85,72,2,9,0,1,0,0,0,0,0,0,1
서울양양선,양양,화도졸음쉼터,09:00-10:00,118,102,0,12,2,2,0,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,10:00-11:00,147,120,5,21,0,0,1,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,11:00-12:00,170,155,0,13,2,0,0,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,12:00-13:00,152,128,0,20,1,2,0,1,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,13:00-14:00,103,88,3,11,1,0,0,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,14:00-15:00,100,81,2,14,1,2,0,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,15:00-16:00,87,69,1,15,2,0,0,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,16:00-17:00,84,73,0,11,0,0,0,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,17:00-18:00,68,58,0,8,1,1,0,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,18:00-19:00,46,38,0,8,0,0,0,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,19:00-20:00,57,49,0,7,1,0,0,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,20:00-21:00,33,28,0,3,1,0,1,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,21:00-22:00,29,23,0,2,2,2,0,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,22:00-23:00,20,16,0,2,2,0,0,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,23:00-24:00,26,22,0,3,0,0,0,1,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,00:00-01:00,8,7,0,1,0,0,0,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,01:00-02:00,10,7,0,2,1,0,0,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,02:00-03:00,7,3,0,1,0,2,1,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,03:00-04:00,15,9,0,4,2,0,0,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,04:00-05:00,13,8,0,5,0,0,0,0,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,05:00-06:00,40,28,0,6,3,2,0,1,0,0,0,0,0
서울양양선,양양,화도졸음쉼터,06:00-07:00,65,48,0,12,2,3,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,07:00-08:00,7,5,0,2,0,0,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,08:00-09:00,17,8,0,6,3,0,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,09:00-10:00,26,21,0,4,0,1,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,10:00-11:00,28,20,0,6,2,0,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,11:00-12:00,23,17,0,5,0,1,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,12:00-13:00,29,28,0,1,0,0,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,13:00-14:00,30,27,0,2,1,0,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,14:00-15:00,47,42,0,5,0,0,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,15:00-16:00,62,57,0,4,0,1,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,16:00-17:00,69,62,1,2,3,0,1,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,17:00-18:00,33,29,0,3,1,0,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,18:00-19:00,29,28,0,1,0,0,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,19:00-20:00,30,28,0,0,0,2,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,20:00-21:00,20,16,0,2,1,0,0,0,0,0,1,0,0
서울양양선,서울,남산졸음쉼터,21:00-22:00,18,14,0,1,2,0,0,1,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,22:00-23:00,10,9,1,0,0,0,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,23:00-24:00,11,8,0,2,0,1,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,00:00-01:00,9,6,0,1,0,0,1,1,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,01:00-02:00,3,3,0,0,0,0,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,02:00-03:00,2,1,0,1,0,0,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,03:00-04:00,1,1,0,0,0,0,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,04:00-05:00,6,3,0,0,1,1,1,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,05:00-06:00,8,6,0,2,0,0,0,0,0,0,0,0,0
서울양양선,서울,남산졸음쉼터,06:00-07:00,4,4,0,0,0,0,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,07:00-08:00,13,12,0,0,0,0,0,0,0,0,1,0,0
서울양양선,서울,북방졸음쉼터,08:00-09:00,20,14,1,4,0,1,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,09:00-10:00,16,12,0,3,0,1,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,10:00-11:00,23,20,0,2,0,1,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,11:00-12:00,19,15,0,4,0,0,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,12:00-13:00,29,25,0,2,1,1,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,13:00-14:00,31,26,1,3,0,1,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,14:00-15:00,33,29,1,3,0,0,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,15:00-16:00,37,34,0,3,0,0,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,16:00-17:00,47,43,0,4,0,0,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,17:00-18:00,30,25,0,4,1,0,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,18:00-19:00,32,25,0,6,1,0,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,19:00-20:00,19,18,0,1,0,0,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,20:00-21:00,15,15,0,0,0,0,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,21:00-22:00,12,11,0,0,1,0,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,22:00-23:00,4,4,0,0,0,0,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,23:00-24:00,3,3,0,0,0,0,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,00:00-01:00,2,0,0,1,0,0,0,0,0,0,1,0,0
서울양양선,서울,북방졸음쉼터,01:00-02:00,3,3,0,0,0,0,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,02:00-03:00,1,1,0,0,0,0,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,03:00-04:00,2,2,0,0,0,0,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,04:00-05:00,3,2,0,1,0,0,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,05:00-06:00,0,0,0,0,0,0,0,0,0,0,0,0,0
서울양양선,서울,북방졸음쉼터,06:00-07:00,9,6,0,1,1,0,0,1,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,07:00-08:00,16,14,1,1,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,08:00-09:00,13,12,0,1,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,09:00-10:00,15,14,0,1,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,10:00-11:00,23,18,0,4,1,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,11:00-12:00,13,11,0,2,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,12:00-13:00,27,25,0,2,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,13:00-14:00,17,15,0,2,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,14:00-15:00,15,13,0,0,0,1,0,0,0,0,0,0,1
서천공주선,서천,시초졸음쉼터,15:00-16:00,18,15,0,2,1,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,16:00-17:00,17,17,0,0,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,17:00-18:00,14,14,0,0,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,18:00-19:00,10,9,0,1,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,19:00-20:00,8,8,0,0,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,20:00-21:00,3,3,0,0,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,21:00-22:00,3,3,0,0,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,22:00-23:00,5,5,0,0,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,23:00-24:00,3,3,0,0,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,00:00-01:00,4,4,0,0,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,01:00-02:00,7,7,0,0,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,02:00-03:00,7,7,0,0,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,03:00-04:00,5,5,0,0,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,04:00-05:00,1,1,0,0,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,05:00-06:00,4,4,0,0,0,0,0,0,0,0,0,0,0
서천공주선,서천,시초졸음쉼터,06:00-07:00,9,7,0,2,0,0,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,07:00-08:00,7,6,0,0,1,0,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,08:00-09:00,15,12,0,2,0,1,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,09:00-10:00,14,12,0,1,1,0,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,10:00-11:00,17,13,0,1,1,2,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,11:00-12:00,24,16,0,4,0,3,1,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,12:00-13:00,16,14,0,2,0,0,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,13:00-14:00,26,24,0,2,0,0,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,14:00-15:00,31,27,0,3,0,1,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,15:00-16:00,20,19,0,1,0,0,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,16:00-17:00,20,17,0,3,0,0,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,17:00-18:00,19,19,0,0,0,0,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,18:00-19:00,15,15,0,0,0,0,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,19:00-20:00,9,7,0,1,0,1,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,20:00-21:00,6,6,0,0,0,0,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,21:00-22:00,5,4,0,1,0,0,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,22:00-23:00,1,1,0,0,0,0,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,23:00-24:00,6,6,0,0,0,0,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,00:00-01:00,2,0,0,0,0,2,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,01:00-02:00,3,3,0,0,0,0,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,02:00-03:00,2,2,0,0,0,0,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,03:00-04:00,3,3,0,0,0,0,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,04:00-05:00,0,0,0,0,0,0,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,05:00-06:00,2,2,0,0,0,0,0,0,0,0,0,0,0
서천공주선,공주,부여졸음쉼터,06:00-07:00,4,3,0,1,0,0,0,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,07:00-08:00,7,4,0,0,0,2,0,1,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,08:00-09:00,13,9,0,3,0,1,0,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,09:00-10:00,9,5,0,1,1,1,1,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,10:00-11:00,14,9,0,4,1,0,0,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,11:00-12:00,13,7,0,4,1,0,1,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,12:00-13:00,22,18,0,2,1,1,0,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,13:00-14:00,21,15,0,4,1,1,0,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,14:00-15:00,17,8,0,6,1,2,0,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,15:00-16:00,17,14,0,1,1,0,1,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,16:00-17:00,23,19,0,3,1,0,0,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,17:00-18:00,17,15,0,2,0,0,0,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,18:00-19:00,9,8,0,1,0,0,0,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,19:00-20:00,9,5,0,0,1,3,0,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,20:00-21:00,5,3,0,1,0,1,0,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,21:00-22:00,4,4,0,0,0,0,0,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,22:00-23:00,4,4,0,0,0,0,0,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,23:00-24:00,6,5,0,0,0,0,1,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,00:00-01:00,1,1,0,0,0,0,0,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,01:00-02:00,3,1,0,0,0,2,0,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,02:00-03:00,0,0,0,0,0,0,0,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,03:00-04:00,4,2,0,0,0,2,0,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,04:00-05:00,1,1,0,0,0,0,0,0,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,05:00-06:00,2,0,0,0,0,1,0,1,0,0,0,0,0
서해안선,목포,서김제졸음쉼터,06:00-07:00,8,3,0,1,2,2,0,0,0,0,0,0,0
서해안선,서울,서김제졸음쉼터,07:00-08:00,12,12,0,0,0,0,0,0,0,0,0,0,0
서해안선,서울,서김제졸음쉼터,08:00-09:00,12,9,0,1,1,0,0,1,0,0,0,0,0
서해안선,서울,서김제졸음쉼터,09:00-10:00,11,8,0,3,0,0,0,0,0,0,0,0,0
서해안선,서울,서김제졸음쉼터,10:00-11:00,29,26,0,3,0,0,0,0,0,0,0,0,0
서해안선,서울,서김제졸음쉼터,11:00-12:00,14,11,0,3,0,0,0,0,0,0,0,0,0
서해안선,서울,서김제졸음쉼터,12:00-13:00,22,20,0,2,0,0,0,0,0,0,0,0,0
서해안선,서울,서김제졸음쉼터,13:00-14:00,21,17,0,4,0,0,0,0,0,0,0,0,0
서해안선,서울,서김제졸음쉼터,14:00-15:00,22,19,0,3,0,0,0,0,0,0,0,0,0
서해안선,서울,서김제졸음쉼터,15:00-16:00,26,21,0,5,0,0,0,0,0,0,0,0,0
서해안선,서울,서김제졸음쉼터,16:00-17:00,25,23,0,2,0,0,0,0,0,0,0,0,0
서해안선,서울,서김제졸음쉼터,17:00-18:00,20,13,0,4,2,0,0,1,0,0,0,0,0
서해안선,서울,서김제졸음쉼터,18:00-19:00,11,10,0,1,0,0,0,0,0,0,0,0,0
서해안선,서울,서김제졸음쉼터,19:00-20:00,5,5,0,0,0,0,0,0,0,0,0,0,0
서해안선,서울,서김제졸음쉼터,20:00-21:00,6,6,0,0,0,0,0,0,0,0,0,0,0
